#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.16,5,   coast,-10.3,66814,3376.77,3352.6,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7623639,142.4889367,3480,2025,4,23,3,32,25,372,3429,149,84,1,0.6,0.8,0,0,37,30,0,26,22,36,28,0,21,0,0,0,0,33,0,0,0,21,0,0,0,0,0,27,36,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.17,5,   coast,-9.32,66795,3378.98,3354.82,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7623639,142.4889367,3480,2025,4,23,3,32,25,372,3429,149,84,1,0.6,0.8,0,0,37,30,0,26,22,36,28,0,21,0,0,0,0,33,0,0,0,21,0,0,0,0,0,27,36,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.18,5,   coast,-9.32,66794,3379.1,3354.93,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7623639,142.4889367,3480,2025,4,23,3,32,25,372,3429,149,84,1,0.6,0.8,0,0,37,30,0,26,22,36,28,0,21,0,0,0,0,33,0,0,0,21,0,0,0,0,0,27,36,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.19,5,   coast,-10.79,66799,3378.52,3354.35,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7623639,142.4889367,3480,2025,4,23,3,32,25,372,3429,149,84,1,0.6,0.8,0,0,37,30,0,26,22,36,28,0,21,0,0,0,0,33,0,0,0,21,0,0,0,0,0,27,36,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.2,5,   coast,-6.86,66797,3378.75,3354.58,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7623639,142.4889367,3480,2025,4,23,3,32,25,372,3429,149,84,1,0.6,0.8,0,0,37,30,0,26,22,36,28,0,21,0,0,0,0,33,0,0,0,21,0,0,0,0,0,27,36,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.21,5,   coast,-10.79,66784,3380.27,3356.1,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7623639,142.4889367,3480,2025,4,23,3,32,25,372,3429,149,84,1,0.6,0.8,0,0,37,30,0,26,22,36,28,0,21,0,0,0,0,33,0,0,0,21,0,0,0,0,0,27,36,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.22,5,   coast,-11.28,66782,3380.5,3356.33,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7623639,142.4889367,3480,2025,4,23,3,32,25,372,3429,149,84,1,0.6,0.8,0,0,37,30,0,26,22,36,28,0,21,0,0,0,0,33,0,0,0,21,0,0,0,0,0,27,36,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.23,5,   coast,-11.77,66784,3380.27,3356.1,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.23,5,   coast,-11.77,66784,3380.27,3356.1,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.23,5,   coast,-11.77,66784,3380.27,3356.1,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.24,5,   coast,-10.79,66781,3380.62,3356.45,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.25,5,   coast,-9.81,66785,3380.15,3355.98,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.26,5,   coast,-8.83,66775,3381.32,3357.15,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.27,5,   coast,-8.83,66783,3380.38,3356.22,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.28,5,   coast,-10.3,66771,3381.78,3357.62,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.29,5,   coast,-8.83,66753,3383.89,3359.72,     NaN,35,8.1,8.1,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.06,8.15,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.3,5,   coast,-9.81,66771,3381.78,3357.62,     NaN,35,8.1,8.09,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.3,5,   coast,-9.81,66771,3381.78,3357.62,     NaN,35,8.1,8.09,4.01,0,10.25,0,130.44,130.5,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.31,5,   coast,-10.3,66761,3382.95,3358.78,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.32,5,   coast,-10.3,66766,3382.37,3358.2,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.33,5,   coast,-9.81,66762,3382.83,3358.67,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.34,5,   coast,-8.34,66760,3383.07,3358.9,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.35,5,   coast,-9.81,66756,3383.54,3359.37,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.36,5,   coast,-10.79,66762,3382.83,3358.67,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.37,5,   coast,-9.32,66753,3383.89,3359.72,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.38,5,   coast,-10.3,66758,3383.3,3359.13,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.39,5,   coast,-10.79,66764,3382.6,3358.43,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.4,5,   coast,-11.77,66763,3382.72,3358.55,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.41,5,   coast,-8.83,66745,3384.82,3360.65,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.42,5,   coast,-8.34,66751,3384.12,3359.95,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.43,5,   coast,-8.83,66739,3385.52,3361.35,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.44,5,   coast,-10.3,66735,3385.99,3361.82,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.45,5,   coast,-10.3,66728,3386.8,3362.64,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.46,5,   coast,-9.81,66719,3387.85,3363.69,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.47,5,   coast,-10.3,66733,3386.22,3362.05,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.48,5,   coast,-8.34,66752,3384,3359.83,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.49,5,   coast,-10.3,66731,3386.45,3362.28,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.5,5,   coast,-9.32,66731,3386.45,3362.28,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.51,5,   coast,-10.79,66732,3386.34,3362.17,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.52,5,   coast,-11.77,66728,3386.8,3362.64,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.53,5,   coast,-8.34,66730,3386.57,3362.4,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.54,5,   coast,-11.28,66715,3388.32,3364.15,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.55,5,   coast,-10.79,66728,3386.8,3362.64,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.56,5,   coast,-9.32,66715,3388.32,3364.15,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.57,5,   coast,-12.26,66726,3387.04,3362.87,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.58,5,   coast,-11.28,66715,3388.32,3364.15,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.59,5,   coast,-9.81,66722,3387.5,3363.34,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.6,5,   coast,-11.77,66730,3386.57,3362.4,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6608,9,VKACP,25.61,5,   coast,-13.24,66713,3388.55,3364.39,     NaN,35,8.1,8.09,4.01,0,10.26,0,130.25,130.38,0,0,0,0,    NaN,8.08,8.13,8.12,0,0,1,1,15,-32.7625007,142.4890404,3514,2025,4,23,3,32,26,390,3465,149,84,1,0.6,0.8,0,0,37,29,0,22,19,36,27,0,21,0,0,0,0,34,0,0,0,20,0,0,0,0,0,30,36,0,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
